07092015,1.45,0.5,2,4.911,0.0000673717046811768,1,0,-999,-999,-999,0,-999
07092015,1.45,0.5,2,4.878,0.0000674461005007816,1,0,-999,-999,-999,0,-999
07092015,1.45,0.5,2,4.844,0.0000674527645861522,1,0,-999,-999,-999,0,-999
07092015,1.45,0.5,2,4.808,0.0000675341969892606,1,0,-999,-999,-999,0,-999
07092015,1.45,0.5,2,4.775,0.0000673981035092359,1,0,-999,-999,-999,0,-999
07092015,1.42,0.5,2,4.748,0.0000675999661354781,1,0,-999,-999,-999,0,-999
07092015,1.42,0.5,2,4.721,0.000067661337573318,1,0,-999,-999,-999,0,-999
07092015,1.42,0.5,2,4.697,0.0000676454933458798,1,0,-999,-999,-999,0,-999
07092015,1.41,0.5,2,4.662,0.0000678663938629152,1,0,-999,-999,-999,0,-999
07092015,1.41,0.5,2,4.616,0.0000678303451430035,1,0,-999,-999,-999,0,-999
07092015,1.41,0.5,2,4.581,0.0000679105196573273,1,0,-999,-999,-999,0,-999
07092015,1.41,0.5,2,4.549,0.0000679839813931241,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.514,0.0000680645049950005,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.459,0.0000681914125684592,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.418,0.0000682863122269282,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.343,0.0000681752836546229,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.317,0.0000681642698240115,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.261,0.0000682944778296677,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.216,0.0000683994556765429,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.19,0.0000683885781423664,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.144,0.0000684245008613703,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.126,0.0000684666896072398,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.123,0.0000685455570390785,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.082,0.0000684981020750835,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.052,0.0000686406580061627,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,3.978,0.0000686711158784665,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,3.97,0.0000689066368231152,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,3.97,0.0000690510741566181,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,3.981,0.0000689527433840883,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.002,0.0000688308153070746,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.017,0.0000687232362037246,1,0,-999,-999,-999,0,-999
08092015,1.4,0.5,2,4.07,0.0000687421929489428,1,0,-999,-999,-999,0,-999
08092015,1.38,0.5,2,4.125,0.0000686126933638832,1,0,-999,-999,-999,0,-999
08092015,1.38,0.5,2,4.21,0.000068198623177971,1,0,-999,-999,-999,0,-999
08092015,1.38,0.5,2,4.235,0.0000681404243462192,1,0,-999,-999,-999,0,-999
08092015,1.37,0.5,2,4.316,0.0000678811660704645,1,0,-999,-999,-999,0,-999
08092015,1.37,0.5,2,4.432,0.0000676140652119295,1,0,-999,-999,-999,0,-999
08092015,1.37,0.5,2,4.542,0.0000672918408093259,1,0,-999,-999,-999,0,-999
08092015,1.37,0.5,2,4.636,0.0000669375004222871,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,4.724,0.0000667394844865892,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,4.883,0.0000664545193047027,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,4.99,0.0000662174421138856,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,5.178,0.0000658741027876753,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,5.171,0.0000657507709766743,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,5.189,0.0000657808132265681,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,5.227,0.0000656980645503308,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,5.2,0.0000655491300126498,1,0,-999,-999,-999,0,-999
08092015,1.36,0.5,2,5.12,0.0000656539103050392,1,0,-999,-999,-999,0,-999
08092015,1.35,0.5,2,5.07,0.0000656935966480907,1,0,-999,-999,-999,0,-999
08092015,1.33,0.5,2,4.969,0.0000659847742637085,1,0,-999,-999,-999,0,-999
08092015,1.33,0.5,2,4.9,0.000066067117915133,1,0,-999,-999,-999,0,-999
08092015,1.32,0.5,2,4.8,0.0000663588939684387,1,0,-999,-999,-999,0,-999
08092015,1.32,0.5,2,4.686,0.0000664023329839415,1,0,-999,-999,-999,0,-999
08092015,1.32,0.5,2,4.594,0.0000666791971345041,1,0,-999,-999,-999,0,-999
08092015,1.32,0.5,2,4.51,0.0000667979564700822,1,0,-999,-999,-999,0,-999
08092015,1.32,0.5,2,4.432,0.0000671877937396881,1,0,-999,-999,-999,0,-999
08092015,1.32,0.5,2,4.347,0.0000670972021924924,1,0,-999,-999,-999,0,-999
08092015,1.31,0.5,2,4.277,0.000067328718170815,1,0,-999,-999,-999,0,-999
08092015,1.31,0.5,2,4.208,0.0000673443603656167,1,0,-999,-999,-999,0,-999
08092015,1.31,0.5,2,4.147,0.0000677000882459122,1,0,-999,-999,-999,0,-999
09092015,1.31,0.5,2,4.11,0.0000676423512855205,1,0,-999,-999,-999,0,-999
09092015,1.31,0.5,2,4.067,0.0000677421723654163,1,0,-999,-999,-999,0,-999
09092015,1.29,0.5,2,4.026,0.0000677656234269304,1,0,-999,-999,-999,0,-999
09092015,1.29,0.5,2,4.016,0.000067932953660608,1,0,-999,-999,-999,0,-999
09092015,1.29,0.5,2,4.01,0.0000678749299088622,1,0,-999,-999,-999,0,-999
09092015,1.29,0.5,2,4.003,0.000068035381935886,1,0,-999,-999,-999,0,-999
09092015,1.28,0.5,2,4.006,0.0000680283641504383,1,0,-999,-999,-999,0,-999
09092015,1.28,0.5,2,3.973,0.0000680335017742476,1,0,-999,-999,-999,0,-999
09092015,1.28,0.5,2,3.969,0.0000677543536231829,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.982,0.0000679403271905225,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.964,0.0000681267397490061,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.937,0.0000679734720576959,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.841,0.0000680541603248143,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.735,0.0000683043715586571,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.647,0.0000685134391919749,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.525,0.0000687320905191845,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.486,0.0000687524760278736,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.499,0.0000686479590181007,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.461,0.0000687392287609366,1,0,-999,-999,-999,0,-999
09092015,1.27,0.5,2,3.454,0.0000687560670159422,1,0,-999,-999,-999,0,-999
09092015,1.26,0.5,2,3.493,0.0000687356559630741,1,0,-999,-999,-999,0,-999
09092015,1.26,0.5,2,3.586,0.0000685860067567056,1,0,-999,-999,-999,0,-999
09092015,1.26,0.5,2,3.61,0.0000683096859201965,1,0,-999,-999,-999,0,-999
09092015,1.26,0.5,2,3.618,0.0000685096107161253,1,0,-999,-999,-999,0,-999
09092015,1.24,0.5,2,3.713,0.0000682110209719071,1,0,-999,-999,-999,0,-999
09092015,1.23,0.5,2,3.761,0.0000682428357216077,1,0,-999,-999,-999,0,-999
09092015,1.23,0.5,2,3.847,0.0000678952210544908,1,0,-999,-999,-999,0,-999
09092015,1.22,0.5,2,3.978,0.0000676612776464037,1,0,-999,-999,-999,0,-999
09092015,1.22,0.5,2,4.073,0.0000674407649092316,1,0,-999,-999,-999,0,-999
09092015,1.22,0.5,2,4.053,0.0000675589795108621,1,0,-999,-999,-999,0,-999
09092015,1.22,0.5,2,4.089,0.0000674755783904095,1,0,-999,-999,-999,0,-999
09092015,1.21,0.5,2,4.139,0.0000672883769282605,1,0,-999,-999,-999,0,-999
09092015,1.2,0.5,2,4.155,0.0000671082431255063,1,0,-999,-999,-999,0,-999
09092015,1.2,0.5,2,4.176,0.0000671316390695006,1,0,-999,-999,-999,0,-999
09092015,1.18,0.5,2,4.105,0.0000672950259442712,1,0,-999,-999,-999,0,-999
09092015,1.18,0.5,2,4.068,0.00006730861786076,1,0,-999,-999,-999,0,-999
09092015,1.18,0.5,2,3.971,0.0000673171310365157,1,0,-999,-999,-999,0,-999
09092015,1.16,0.5,2,3.877,0.0000676802496273606,1,0,-999,-999,-999,0,-999
09092015,1.16,0.5,2,3.806,0.0000677015540677756,1,0,-999,-999,-999,0,-999
09092015,1.16,0.5,2,3.696,0.0000680329509946676,1,0,-999,-999,-999,0,-999
09092015,1.15,0.5,2,3.597,0.0000682675962164655,1,0,-999,-999,-999,0,-999
09092015,1.14,0.5,2,3.488,0.0000686010473836168,1,0,-999,-999,-999,0,-999
09092015,1.14,0.5,2,3.38,0.0000689345568067472,1,0,-999,-999,-999,0,-999
09092015,1.14,0.5,2,3.255,0.000069090275032029,1,0,-999,-999,-999,0,-999
09092015,1.13,0.5,2,3.162,0.0000693914318207586,1,0,-999,-999,-999,0,-999
09092015,1.11,0.5,2,3.09,0.0000694940213792351,1,0,-999,-999,-999,0,-999
09092015,1.11,0.5,2,3.011,0.0000697634809882744,1,0,-999,-999,-999,0,-999
09092015,1.11,0.5,2,2.969,0.0000699423076687904,1,0,-999,-999,-999,0,-999
10092015,1.1,0.5,2,2.957,0.000070046855583804,1,0,-999,-999,-999,0,-999
10092015,1.1,0.5,2,2.893,0.0000700568965420524,1,0,-999,-999,-999,0,-999
10092015,1.1,0.5,2,2.869,0.0000704166139126307,1,0,-999,-999,-999,0,-999
10092015,1.1,0.5,2,2.879,0.0000704664352743796,1,0,-999,-999,-999,0,-999
10092015,1.09,0.5,2,2.863,0.0000704316854152096,1,0,-999,-999,-999,0,-999
10092015,1.09,0.5,2,2.787,0.0000704728011056166,1,0,-999,-999,-999,0,-999
10092015,1.08,0.5,2,2.704,0.0000708333483260834,1,0,-999,-999,-999,0,-999
10092015,1.08,0.5,2,2.786,0.0000706256540191819,1,0,-999,-999,-999,0,-999
10092015,1.07,0.5,2,2.84,0.0000704144922483555,1,0,-999,-999,-999,0,-999
10092015,1.06,0.5,2,2.857,0.0000704467631102492,1,0,-999,-999,-999,0,-999
10092015,1.06,0.5,2,2.853,0.0000704568183490568,1,0,-999,-999,-999,0,-999
10092015,1.06,0.5,2,2.865,0.0000705016250922979,1,0,-999,-999,-999,0,-999
10092015,1.03,0.5,2,2.883,0.0000703814711339528,1,0,-999,-999,-999,0,-999
10092015,1.03,0.5,2,2.899,0.0000705659886009941,1,0,-999,-999,-999,0,-999
10092015,1.03,0.5,2,2.912,0.0000705333177988942,1,0,-999,-999,-999,0,-999
10092015,1.02,0.5,2,2.933,0.0000705554052033532,1,0,-999,-999,-999,0,-999
10092015,1.01,0.5,2,2.941,0.0000706101091729383,1,0,-999,-999,-999,0,-999
10092015,1.01,0.5,2,2.952,0.0000705824834623021,1,0,-999,-999,-999,0,-999
10092015,1,0.5,2,2.975,0.0000706742002897392,1,0,-999,-999,-999,0,-999
10092015,1,0.5,2,3.017,0.0000703450777383067,1,0,-999,-999,-999,0,-999
10092015,0.991,0.5,2,3.101,0.0000701359503609464,1,0,-999,-999,-999,0,-999
10092015,0.991,0.5,2,3.207,0.0000698737485771597,1,0,-999,-999,-999,0,-999
10092015,0.991,0.5,2,3.301,0.0000696427991837999,1,0,-999,-999,-999,0,-999
10092015,0.991,0.5,2,3.407,0.0000693105581782844,1,0,-999,-999,-999,0,-999
10092015,0.98,0.5,2,3.541,0.000068986518311782,1,0,-999,-999,-999,0,-999
10092015,0.969,0.5,2,3.698,0.0000683921256205331,1,0,-999,-999,-999,0,-999
10092015,0.969,0.5,2,3.77,0.0000682215596385043,1,0,-999,-999,-999,0,-999
10092015,0.969,0.5,2,3.878,0.000067967236172854,1,0,-999,-999,-999,0,-999
10092015,0.958,0.5,2,4.008,0.0000674474776222421,1,0,-999,-999,-999,0,-999
10092015,0.958,0.5,2,4.077,0.0000672160083846065,1,0,-999,-999,-999,0,-999
10092015,0.958,0.5,2,4.137,0.0000670062516192384,1,0,-999,-999,-999,0,-999
10092015,0.958,0.5,2,4.134,0.0000670848169073538,1,0,-999,-999,-999,0,-999
10092015,0.948,0.5,2,4.174,0.0000668498851943265,1,0,-999,-999,-999,0,-999
10092015,0.948,0.5,2,4.171,0.0000669283295339983,1,0,-999,-999,-999,0,-999
10092015,0.948,0.5,2,4.148,0.0000669093815717312,1,0,-999,-999,-999,0,-999
10092015,0.948,0.5,2,4.155,0.0000668217357575587,1,0,-999,-999,-999,0,-999
10092015,0.948,0.5,2,4.125,0.000066962097760027,1,0,-999,-999,-999,0,-999
10092015,0.948,0.5,2,4.066,0.0000670976914534054,1,0,-999,-999,-999,0,-999
10092015,0.937,0.5,2,3.978,0.0000673009148115791,1,0,-999,-999,-999,0,-999
10092015,0.937,0.5,2,3.885,0.0000675892641612142,1,0,-999,-999,-999,0,-999
10092015,0.937,0.5,2,3.774,0.0000677765970849255,1,0,-999,-999,-999,0,-999
10092015,0.937,0.5,2,3.663,0.0000681838496628387,1,0,-999,-999,-999,0,-999
10092015,0.927,0.5,2,3.577,0.0000684613427057154,1,0,-999,-999,-999,0,-999
10092015,0.927,0.5,2,3.506,0.0000687044396443893,1,0,-999,-999,-999,0,-999
10092015,0.927,0.5,2,3.444,0.0000688535625410101,1,0,-999,-999,-999,0,-999
10092015,0.927,0.5,2,3.363,0.000069122965040379,1,0,-999,-999,-999,0,-999
10092015,0.927,0.5,2,3.295,0.0000693621345054277,1,0,-999,-999,-999,0,-999
10092015,0.917,0.5,2,3.233,0.0000695877066607149,1,0,-999,-999,-999,0,-999
11092015,0.917,0.5,2,3.18,0.0000697920634915867,1,0,-999,-999,-999,0,-999
11092015,0.917,0.5,2,3.155,0.0000697795130249424,1,0,-999,-999,-999,0,-999
11092015,0.917,0.5,2,3.118,0.0000700937720731022,1,0,-999,-999,-999,0,-999
11092015,0.917,0.5,2,3.084,0.000070178177388014,1,0,-999,-999,-999,0,-999
11092015,0.906,0.5,2,3.041,0.0000704342553079298,1,0,-999,-999,-999,0,-999
11092015,0.896,0.5,2,3.008,0.0000706660305324858,1,0,-999,-999,-999,0,-999
11092015,0.896,0.5,2,2.982,0.0000705819305221738,1,0,-999,-999,-999,0,-999
11092015,0.886,0.5,2,2.941,0.0000706101091729383,1,0,-999,-999,-999,0,-999
11092015,0.886,0.5,2,2.899,0.0000708655976445511,1,0,-999,-999,-999,0,-999
11092015,0.886,0.5,2,2.878,0.0000709186592894883,1,0,-999,-999,-999,0,-999
11092015,0.886,0.5,2,2.848,0.0000710696486780077,1,0,-999,-999,-999,0,-999
11092015,0.876,0.5,2,2.804,0.0000709559216282761,1,0,-999,-999,-999,0,-999
11092015,0.876,0.5,2,2.766,0.0000713535036544632,1,0,-999,-999,-999,0,-999
11092015,0.876,0.5,2,2.746,0.0000711033051447942,1,0,-999,-999,-999,0,-999
11092015,0.866,0.5,2,2.717,0.0000714788330207491,1,0,-999,-999,-999,0,-999
11092015,0.866,0.5,2,2.686,0.0000716338453075789,1,0,-999,-999,-999,0,-999
11092015,0.866,0.5,2,2.672,0.0000716698459489979,1,0,-999,-999,-999,0,-999
11092015,0.866,0.5,2,2.703,0.0000713638226695759,1,0,-999,-999,-999,0,-999
11092015,0.856,0.5,2,2.724,0.0000713855083394695,1,0,-999,-999,-999,0,-999
11092015,0.856,0.5,2,2.753,0.0000712360868934437,1,0,-999,-999,-999,0,-999
11092015,0.856,0.5,2,2.775,0.0000713305298107176,1,0,-999,-999,-999,0,-999
11092015,0.846,0.5,2,2.847,0.0000712223190077657,1,0,-999,-999,-999,0,-999
11092015,0.846,0.5,2,3.037,0.0000705187937017999,1,0,-999,-999,-999,0,-999
11092015,0.836,0.5,2,3.206,0.0000702467181754693,1,0,-999,-999,-999,0,-999
11092015,0.836,0.5,2,3.363,0.0000697860295154796,1,0,-999,-999,-999,0,-999
11092015,0.836,0.5,2,3.515,0.0000693423330557271,1,0,-999,-999,-999,0,-999
11092015,0.826,0.5,2,3.754,0.0000686954297960473,1,0,-999,-999,-999,0,-999
11092015,0.826,0.5,2,3.916,0.0000680949574368112,1,0,-999,-999,-999,0,-999
11092015,0.817,0.5,2,4.034,0.0000677470001444943,1,0,-999,-999,-999,0,-999
11092015,0.817,0.5,2,4.142,0.0000674248450785423,1,0,-999,-999,-999,0,-999
11092015,0.817,0.5,2,4.238,0.0000672754035396134,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.3,0.0000670620083735211,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.358,0.0000669297538632323,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.407,0.0000669605250958708,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.415,0.0000668713011068565,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.383,0.0000668729018819118,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.353,0.0000670835103939123,1,0,-999,-999,-999,0,-999
11092015,0.807,0.5,2,4.333,0.0000671291705897015,1,0,-999,-999,-999,0,-999
11092015,0.797,0.5,2,4.271,0.0000674138946023384,1,0,-999,-999,-999,0,-999
11092015,0.797,0.5,2,4.198,0.0000675820977551932,1,0,-999,-999,-999,0,-999
11092015,0.797,0.5,2,4.103,0.000067945846763495,1,0,-999,-999,-999,0,-999
11092015,0.797,0.5,2,4.01,0.0000681631132566004,1,0,-999,-999,-999,0,-999
11092015,0.788,0.5,2,3.897,0.0000685735951555726,1,0,-999,-999,-999,0,-999
11092015,0.788,0.5,2,3.78,0.0000688514852050217,1,0,-999,-999,-999,0,-999
11092015,0.788,0.5,2,3.647,0.0000693159873499804,1,0,-999,-999,-999,0,-999
11092015,0.788,0.5,2,3.515,0.0000697089348855271,1,0,-999,-999,-999,0,-999
11092015,0.788,0.5,2,3.396,0.0000700734571283825,1,0,-999,-999,-999,0,-999
11092015,0.779,0.5,2,3.316,0.0000701966724866218,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.3,0.0000702361721444615,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.312,0.0000704281499701033,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.257,0.0000706385994766283,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.214,0.0000706715883198241,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.177,0.0000708381527793021,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.174,0.0000707714156067513,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.18,0.0000711276157126113,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.169,0.000070932428490349,1,0,-999,-999,-999,0,-999
12092015,0.779,0.5,2,3.153,0.0000711211572810528,1,0,-999,-999,-999,0,-999
12092015,0.769,0.5,2,3.139,0.0000712307162400775,1,0,-999,-999,-999,0,-999
12092015,0.769,0.5,2,3.131,0.0000711021141641128,1,0,-999,-999,-999,0,-999
12092015,0.76,0.5,2,3.145,0.000071141267762544,1,0,-999,-999,-999,0,-999
12092015,0.76,0.5,2,3.166,0.0000712370823541447,1,0,-999,-999,-999,0,-999
12092015,0.751,0.5,2,3.174,0.0000710684191434366,1,0,-999,-999,-999,0,-999
12092015,0.751,0.5,2,3.185,0.0000711893060448647,1,0,-999,-999,-999,0,-999
12092015,0.751,0.5,2,3.182,0.000071122593744859,1,0,-999,-999,-999,0,-999
12092015,0.751,0.5,2,3.206,0.0000712849688393906,1,0,-999,-999,-999,0,-999
12092015,0.742,0.5,2,3.177,0.0000711351499404553,1,0,-999,-999,-999,0,-999
12092015,0.742,0.5,2,3.172,0.000070850660788809,1,0,-999,-999,-999,0,-999
12092015,0.742,0.5,2,3.188,0.0000708848611327099,1,0,-999,-999,-999,0,-999
12092015,0.742,0.5,2,3.242,0.0000706018698791994,1,0,-999,-999,-999,0,-999
12092015,0.732,0.5,2,3.288,0.0000707834311190528,1,0,-999,-999,-999,0,-999
12092015,0.732,0.5,2,3.325,0.0000704698256189496,1,0,-999,-999,-999,0,-999
12092015,0.732,0.5,2,3.373,0.0000703511563903033,1,0,-999,-999,-999,0,-999
12092015,0.732,0.5,2,3.475,0.0000706146495634093,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,3.676,0.0000698297006364929,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,3.98,0.0000688829253854125,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,4.288,0.0000680887787908742,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,4.462,0.000067687309669624,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,4.502,0.0000676665694613673,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,4.571,0.0000675796168871898,1,0,-999,-999,-999,0,-999
12092015,0.723,0.5,2,4.927,0.0000667062919314739,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,5.038,0.0000665294355183459,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.959,0.0000665652177923195,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.804,0.0000668411283060854,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.783,0.0000668882351584465,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.67,0.0000672133156491802,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.601,0.0000674405193443216,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.732,0.0000670732592443306,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.61,0.0000676320319914517,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.297,0.0000684249884476595,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,4.066,0.0000691116091853818,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,3.88,0.0000694105435130177,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,3.704,0.0000699805502749631,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,3.54,0.0000706745358448827,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,3.421,0.0000708218882604779,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,3.334,0.0000711861312034896,1,0,-999,-999,-999,0,-999
12092015,0.715,0.5,2,3.271,0.0000714180684803386,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,3.19,0.0000716222598359471,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,3.078,0.0000721301774316345,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,2.934,0.0000726498549365083,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,2.817,0.0000729535766263528,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,2.718,0.0000732124815399896,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,2.662,0.0000735111521927033,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,2.671,0.0000736388157470033,1,0,-999,-999,-999,0,-999
13092015,0.706,0.5,2,2.693,0.0000736563595405638,1,0,-999,-999,-999,0,-999
13092015,0.697,0.5,2,2.684,0.0000738315270143314,1,0,-999,-999,-999,0,-999
13092015,0.697,0.5,2,2.676,0.0000737770119034883,1,0,-999,-999,-999,0,-999
13092015,0.697,0.5,2,2.701,0.0000739378290163071,1,0,-999,-999,-999,0,-999
13092015,0.697,0.5,2,2.72,0.0000736606759772964,1,0,-999,-999,-999,0,-999
13092015,0.697,0.5,2,2.728,0.0000737151358016868,1,0,-999,-999,-999,0,-999
13092015,0.697,0.5,2,2.746,0.0000736676226573733,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,2.767,0.0000735367963648804,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,2.78,0.0000736534754710547,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,2.809,0.0000735771500480134,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,2.865,0.0000732797760913316,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,2.929,0.0000732629279487851,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,3.015,0.0000731141321811871,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,3.109,0.0000729455375252196,1,0,-999,-999,-999,0,-999
13092015,0.679,0.5,2,3.169,0.0000724933478377732,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.217,0.000072370653758842,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.358,0.0000720864383659034,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.554,0.0000718139695316502,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.679,0.0000712097940303058,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.791,0.000070788162100241,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.927,0.0000703839452328889,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.024,0.0000701493681101191,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.11,0.0000698706663253595,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.183,0.0000696962862583728,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.205,0.0000697156411638092,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.232,0.0000697230663407433,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.33,0.0000693476600910469,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.359,0.0000692079158949512,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.456,0.000069193764745549,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.497,0.0000690266766994124,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.408,0.000069449065270284,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.303,0.0000695544575287659,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.162,0.0000700337992002906,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,4.073,0.0000703197761793613,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.95,0.0000707625607467152,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.783,0.0000710990288574001,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.647,0.0000715817294475834,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.516,0.000071982800795414,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.415,0.0000722375702603627,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.369,0.0000724280845129755,1,0,-999,-999,-999,0,-999
13092015,0.662,0.5,2,3.347,0.0000727059649304107,1,0,-999,-999,-999,0,-999
14092015,0.662,0.5,2,3.312,0.0000725732273025297,1,0,-999,-999,-999,0,-999
14092015,0.662,0.5,2,3.267,0.0000729107601896583,1,0,-999,-999,-999,0,-999
14092015,0.662,0.5,2,3.214,0.0000731957233832879,1,0,-999,-999,-999,0,-999
14092015,0.662,0.5,2,3.167,0.0000732427744397615,1,0,-999,-999,-999,0,-999
